Save: 1195, Episode: 1710/10000, Score: 43978.94027460378, Epsilon: 0.6157070800083426, Play_time: 453, Spawn distance: 46.81999700859831
Save: 1196, Episode: 1711/10000, Score: 31580.929766281602, Epsilon: 0.6152098800083534, Play_time: 453, Spawn distance: 94.59923361425054
Save: 1197, Episode: 1712/10000, Score: 38786.563862117204, Epsilon: 0.6147126800083642, Play_time: 453, Spawn distance: 80.5696808392574
Save: 1198, Episode: 1713/10000, Score: 41403.26166542161, Epsilon: 0.614215480008375, Play_time: 453, Spawn distance: 67.73966259357272
Save: 1199, Episode: 1714/10000, Score: 28111.860470358075, Epsilon: 0.6138766800083824, Play_time: 309, Spawn distance: 46.87523413562769
Save: 1200, Episode: 1715/10000, Score: 40604.39631897925, Epsilon: 0.6133794800083932, Play_time: 453, Spawn distance: 65.88793936313441
Save: 1201, Episode: 1716/10000, Score: 41399.97105236653, Epsilon: 0.612882280008404, Play_time: 453, Spawn distance: 67.67589646194025
Save: 1202, Episode: 1717/10000, Score: 41639.56615761436, Epsilon: 0.6123850800084147, Play_time: 453, Spawn distance: 76.5641814724551
Save: 1203, Episode: 1718/10000, Score: 33202.853727341615, Epsilon: 0.6118878800084255, Play_time: 453, Spawn distance: 97.48141484622305
Save: 1204, Episode: 1719/10000, Score: 1104.0326377899491, Epsilon: 0.6118548800084262, Play_time: 30, Spawn distance: 65.84306560857226
Save: 1205, Episode: 1720/10000, Score: 43787.211471275135, Epsilon: 0.611357680008437, Play_time: 453, Spawn distance: 48.08852868103511
Save: 1206, Episode: 1721/10000, Score: 1346.663959628722, Epsilon: 0.6113004800084383, Play_time: 52, Spawn distance: 77.03330990784592
Save: 1207, Episode: 1722/10000, Score: 42789.91817998131, Epsilon: 0.6108032800084491, Play_time: 453, Spawn distance: 78.60235628086852
Save: 1208, Episode: 1723/10000, Score: 13864.442650103605, Epsilon: 0.6105832800084539, Play_time: 200, Spawn distance: 71.04911170915298
Save: 1209, Episode: 1724/10000, Score: 42993.61482962529, Epsilon: 0.6100860800084646, Play_time: 453, Spawn distance: 54.99007418245257
Save: 1210, Episode: 1725/10000, Score: 41004.09614853003, Epsilon: 0.6095888800084754, Play_time: 453, Spawn distance: 64.75172356856763
Save: 1211, Episode: 1726/10000, Score: 32410.43660504573, Epsilon: 0.6090916800084862, Play_time: 453, Spawn distance: 79.95969235664454
Save: 1212, Episode: 1727/10000, Score: 38472.927998678075, Epsilon: 0.608594480008497, Play_time: 453, Spawn distance: 99.80864972906602
Save: 1213, Episode: 1728/10000, Score: 40054.21304559437, Epsilon: 0.6080972800085078, Play_time: 453, Spawn distance: 77.67306775985107
Save: 1214, Episode: 1729/10000, Score: 40203.95156537574, Epsilon: 0.6076000800085186, Play_time: 453, Spawn distance: 95.53695479403763
Save: 1215, Episode: 1730/10000, Score: 31900.936712434876, Epsilon: 0.6071028800085294, Play_time: 453, Spawn distance: 104.0005467392612
Save: 1216, Episode: 1731/10000, Score: 8803.586221599438, Epsilon: 0.6069488800085328, Play_time: 141, Spawn distance: 87.26402532522846
Save: 1217, Episode: 1732/10000, Score: 21823.174341015765, Epsilon: 0.6064516800085435, Play_time: 453, Spawn distance: 73.59486941832256
Save: 1218, Episode: 1733/10000, Score: 5977.967633244599, Epsilon: 0.6063592800085456, Play_time: 84, Spawn distance: 62.599085483878426
Save: 1219, Episode: 1734/10000, Score: 40146.51152212692, Epsilon: 0.6058620800085563, Play_time: 453, Spawn distance: 70.40922962297839
Save: 1220, Episode: 1735/10000, Score: 37761.44191787056, Epsilon: 0.6053648800085671, Play_time: 453, Spawn distance: 79.09730189945053
Save: 1221, Episode: 1736/10000, Score: 15066.435758742662, Epsilon: 0.6051624800085715, Play_time: 185, Spawn distance: 66.99009125948979
Save: 1222, Episode: 1737/10000, Score: 3201.7848450642227, Epsilon: 0.6051030800085728, Play_time: 54, Spawn distance: 81.61613246137632
Save: 1223, Episode: 1738/10000, Score: 36803.42500042397, Epsilon: 0.6046058800085836, Play_time: 453, Spawn distance: 81.2174318594016
Save: 1224, Episode: 1739/10000, Score: 42574.65943246033, Epsilon: 0.6041086800085944, Play_time: 453, Spawn distance: 68.31573786012108
Save: 1225, Episode: 1740/10000, Score: 36008.5452236244, Epsilon: 0.6036114800086052, Play_time: 453, Spawn distance: 84.23286744331175
Save: 1226, Episode: 1741/10000, Score: 23369.7449091134, Epsilon: 0.6033100800086117, Play_time: 274, Spawn distance: 46.597312355606604
Save: 1227, Episode: 1742/10000, Score: 8982.324243405888, Epsilon: 0.603204480008614, Play_time: 96, Spawn distance: 50.13321513116083
Save: 1228, Episode: 1743/10000, Score: 22268.609620360283, Epsilon: 0.6028810800086211, Play_time: 294, Spawn distance: 76.41776973518638
Save: 1229, Episode: 1744/10000, Score: 41375.95841393771, Epsilon: 0.6023838800086319, Play_time: 453, Spawn distance: 91.47778339629463
Save: 1230, Episode: 1745/10000, Score: 39005.79699534401, Epsilon: 0.6018866800086426, Play_time: 453, Spawn distance: 74.97136472816477
Save: 1231, Episode: 1746/10000, Score: 38458.50272225891, Epsilon: 0.6013894800086534, Play_time: 453, Spawn distance: 70.9270424253052
Save: 1232, Episode: 1747/10000, Score: 38804.64726710126, Epsilon: 0.6008922800086642, Play_time: 453, Spawn distance: 89.42860851659329
Save: 1233, Episode: 1748/10000, Score: 43154.77869734238, Epsilon: 0.600395080008675, Play_time: 453, Spawn distance: 60.14713331061853
Save: 1234, Episode: 1749/10000, Score: 1000.0, Epsilon: 0.6003840800086753, Play_time: 11, Spawn distance: 45.31788553193942
Save: 1235, Episode: 1750/10000, Score: 42320.10227471296, Epsilon: 0.5998868800086861, Play_time: 453, Spawn distance: 62.53157829944432
Save: 1236, Episode: 1751/10000, Score: 40716.01428164793, Epsilon: 0.5993896800086969, Play_time: 453, Spawn distance: 92.14026467063985
Save: 1237, Episode: 1752/10000, Score: 39570.03324490636, Epsilon: 0.5988924800087077, Play_time: 453, Spawn distance: 95.9043666777996
Save: 1238, Episode: 1753/10000, Score: 42177.91115546825, Epsilon: 0.5983952800087184, Play_time: 453, Spawn distance: 69.65535464183178
Save: 1239, Episode: 1754/10000, Score: 35537.64675762783, Epsilon: 0.597953080008728, Play_time: 402, Spawn distance: 76.23851731075078
Save: 1240, Episode: 1755/10000, Score: 39361.00694838857, Epsilon: 0.5974558800087388, Play_time: 453, Spawn distance: 74.87299116480413
Save: 1241, Episode: 1756/10000, Score: 40137.02391880668, Epsilon: 0.5969586800087496, Play_time: 453, Spawn distance: 66.9066633039756
Save: 1242, Episode: 1757/10000, Score: 41580.28100515035, Epsilon: 0.5964614800087604, Play_time: 453, Spawn distance: 73.04610857116126
Save: 1243, Episode: 1758/10000, Score: 38167.28681244075, Epsilon: 0.5959642800087712, Play_time: 453, Spawn distance: 48.97806771614414
Save: 1244, Episode: 1759/10000, Score: 15796.064025820002, Epsilon: 0.595746480008776, Play_time: 198, Spawn distance: 74.12772197187677
Save: 1245, Episode: 1760/10000, Score: 42256.831518146595, Epsilon: 0.5952492800087867, Play_time: 453, Spawn distance: 53.60818396138539
Save: 1246, Episode: 1761/10000, Score: 43776.908961995316, Epsilon: 0.5947520800087975, Play_time: 453, Spawn distance: 54.10756302828197
Save: 1247, Episode: 1762/10000, Score: 39147.34182226354, Epsilon: 0.5942548800088083, Play_time: 453, Spawn distance: 78.36519822166963
Save: 1248, Episode: 1763/10000, Score: 41203.89249187222, Epsilon: 0.5937576800088191, Play_time: 453, Spawn distance: 67.19342630097454
Save: 1249, Episode: 1764/10000, Score: 42202.402788363215, Epsilon: 0.5932604800088299, Play_time: 453, Spawn distance: 79.67696731301594
Save: 1250, Episode: 1765/10000, Score: 34809.82693237392, Epsilon: 0.5927632800088407, Play_time: 453, Spawn distance: 91.83110090464679
Save: 1251, Episode: 1766/10000, Score: 39150.77631405539, Epsilon: 0.5922660800088515, Play_time: 453, Spawn distance: 55.058132008346135
Save: 1252, Episode: 1767/10000, Score: 1699.1812099798915, Epsilon: 0.5922088800088527, Play_time: 53, Spawn distance: 74.76590935341288
Save: 1253, Episode: 1768/10000, Score: 37577.78399270183, Epsilon: 0.5917116800088635, Play_time: 453, Spawn distance: 73.72716666792745
Save: 1254, Episode: 1769/10000, Score: 40901.44738907032, Epsilon: 0.5912144800088743, Play_time: 453, Spawn distance: 47.086298387698584
Save: 1255, Episode: 1770/10000, Score: 43788.85508008248, Epsilon: 0.5907172800088851, Play_time: 453, Spawn distance: 65.01400033664534
Save: 1256, Episode: 1771/10000, Score: 12200.586709662584, Epsilon: 0.5905742800088882, Play_time: 131, Spawn distance: 66.41101501787696
Save: 1257, Episode: 1772/10000, Score: 44800.218097486715, Epsilon: 0.590077080008899, Play_time: 453, Spawn distance: 45.85105564785897
Save: 1258, Episode: 1773/10000, Score: 41995.72368341765, Epsilon: 0.5895798800089098, Play_time: 453, Spawn distance: 54.1294086694798
Save: 1259, Episode: 1774/10000, Score: 42399.180123141574, Epsilon: 0.5890826800089206, Play_time: 453, Spawn distance: 79.54087684886372
Save: 1260, Episode: 1775/10000, Score: 44174.92891875721, Epsilon: 0.5885854800089314, Play_time: 453, Spawn distance: 45.5904911939504
Save: 1261, Episode: 1776/10000, Score: 42802.171354752594, Epsilon: 0.5880882800089422, Play_time: 453, Spawn distance: 61.618320385734336
Save: 1262, Episode: 1777/10000, Score: 35806.90592963834, Epsilon: 0.587591080008953, Play_time: 453, Spawn distance: 104.70575282639781
Save: 1263, Episode: 1778/10000, Score: 40511.065179988735, Epsilon: 0.5870938800089638, Play_time: 453, Spawn distance: 62.43739563745272
Save: 1264, Episode: 1779/10000, Score: 42172.3524273599, Epsilon: 0.5865966800089746, Play_time: 453, Spawn distance: 78.67358838525259
Save: 1265, Episode: 1780/10000, Score: 41403.001824112245, Epsilon: 0.5860994800089854, Play_time: 453, Spawn distance: 87.08799736355533
Save: 1266, Episode: 1781/10000, Score: 41700.1600666253, Epsilon: 0.5856022800089962, Play_time: 453, Spawn distance: 51.85763464364844
Save: 1267, Episode: 1782/10000, Score: 24282.02572987618, Epsilon: 0.585105080009007, Play_time: 453, Spawn distance: 71.05661921431532
Save: 1268, Episode: 1783/10000, Score: 38394.50914115004, Epsilon: 0.5846078800090178, Play_time: 453, Spawn distance: 71.12100025352386
Save: 1269, Episode: 1784/10000, Score: 42402.40646709986, Epsilon: 0.5841106800090285, Play_time: 453, Spawn distance: 73.43414321307749
Save: 1270, Episode: 1785/10000, Score: 37769.077428464654, Epsilon: 0.5836134800090393, Play_time: 453, Spawn distance: 88.84083645259366
Save: 1271, Episode: 1786/10000, Score: 43037.947064841814, Epsilon: 0.5831162800090501, Play_time: 453, Spawn distance: 49.595571851962426
Save: 1272, Episode: 1787/10000, Score: 33597.20061947361, Epsilon: 0.5826190800090609, Play_time: 453, Spawn distance: 94.58573039705537
Save: 1273, Episode: 1788/10000, Score: 33811.42578850126, Epsilon: 0.5821218800090717, Play_time: 453, Spawn distance: 50.85209925559208
Save: 1274, Episode: 1789/10000, Score: 42801.9090083724, Epsilon: 0.5816246800090825, Play_time: 453, Spawn distance: 64.03770286716765
Save: 1275, Episode: 1790/10000, Score: 42802.262207967135, Epsilon: 0.5811274800090933, Play_time: 453, Spawn distance: 55.84728300270389
Save: 1276, Episode: 1791/10000, Score: 43599.24401546833, Epsilon: 0.5806302800091041, Play_time: 453, Spawn distance: 46.60360521175103
Save: 1277, Episode: 1792/10000, Score: 43001.66735436025, Epsilon: 0.5801330800091149, Play_time: 453, Spawn distance: 74.01070618750171
Save: 1278, Episode: 1793/10000, Score: 20149.87063439862, Epsilon: 0.57989988000912, Play_time: 212, Spawn distance: 49.67965012714016
Save: 1279, Episode: 1794/10000, Score: 39069.12963403057, Epsilon: 0.5794026800091308, Play_time: 453, Spawn distance: 71.29565680160742
Save: 1280, Episode: 1795/10000, Score: 8898.61431725115, Epsilon: 0.5792266800091346, Play_time: 160, Spawn distance: 88.73754619763552
Save: 1281, Episode: 1796/10000, Score: 33180.595192821784, Epsilon: 0.5788262800091433, Play_time: 364, Spawn distance: 88.91065161499941
Save: 1282, Episode: 1797/10000, Score: 37806.661815420506, Epsilon: 0.5783290800091541, Play_time: 453, Spawn distance: 76.94752632039861
Save: 1283, Episode: 1798/10000, Score: 39588.38740990526, Epsilon: 0.5778318800091649, Play_time: 453, Spawn distance: 87.6434102789156
Save: 1284, Episode: 1799/10000, Score: 32213.350456713193, Epsilon: 0.5773346800091756, Play_time: 453, Spawn distance: 56.790818786953174
Save: 1285, Episode: 1800/10000, Score: 42544.55722184073, Epsilon: 0.5768374800091864, Play_time: 453, Spawn distance: 56.388970385906596
Save: 1286, Episode: 1801/10000, Score: 42057.8230055635, Epsilon: 0.5763402800091972, Play_time: 453, Spawn distance: 52.05575281684673
Save: 1287, Episode: 1802/10000, Score: 42800.11845122934, Epsilon: 0.575843080009208, Play_time: 453, Spawn distance: 51.401929922058
Save: 1288, Episode: 1803/10000, Score: 41203.69445590749, Epsilon: 0.5753458800092188, Play_time: 453, Spawn distance: 80.8626967848297
Save: 1289, Episode: 1804/10000, Score: 41739.510476253265, Epsilon: 0.5748486800092296, Play_time: 453, Spawn distance: 62.66653749511605
Save: 1290, Episode: 1805/10000, Score: 44200.714933208445, Epsilon: 0.5743514800092404, Play_time: 453, Spawn distance: 70.87597588240456
Save: 1291, Episode: 1806/10000, Score: 36431.009065549544, Epsilon: 0.5738542800092512, Play_time: 453, Spawn distance: 69.41288699617942
Save: 1292, Episode: 1807/10000, Score: 42601.029712956486, Epsilon: 0.573357080009262, Play_time: 453, Spawn distance: 76.93490209013375
Save: 1293, Episode: 1808/10000, Score: 44357.49185526083, Epsilon: 0.5728598800092728, Play_time: 453, Spawn distance: 55.625289868244316
Save: 1294, Episode: 1809/10000, Score: 41004.31164639367, Epsilon: 0.5723626800092836, Play_time: 453, Spawn distance: 45.603324194339336
Save: 1295, Episode: 1810/10000, Score: 41602.813213077556, Epsilon: 0.5718654800092944, Play_time: 453, Spawn distance: 79.44777169832801
Save: 1296, Episode: 1811/10000, Score: 17757.58835865592, Epsilon: 0.5716498800092991, Play_time: 197, Spawn distance: 59.162134736165406
Save: 1297, Episode: 1812/10000, Score: 41603.292492565946, Epsilon: 0.5711526800093099, Play_time: 453, Spawn distance: 66.02791152607537
Save: 1298, Episode: 1813/10000, Score: 42401.64201423728, Epsilon: 0.5706554800093206, Play_time: 453, Spawn distance: 59.16644193648942
Save: 1299, Episode: 1814/10000, Score: 43746.08072736544, Epsilon: 0.5701582800093314, Play_time: 453, Spawn distance: 47.369374619920556
Save: 1300, Episode: 1815/10000, Score: 41203.08849851636, Epsilon: 0.5696610800093422, Play_time: 453, Spawn distance: 88.9738008652278
Save: 1301, Episode: 1816/10000, Score: 39346.30183337527, Epsilon: 0.569163880009353, Play_time: 453, Spawn distance: 55.66481054945229
Save: 1302, Episode: 1817/10000, Score: 10987.885549904113, Epsilon: 0.5689922800093568, Play_time: 157, Spawn distance: 102.48005164069056
Save: 1303, Episode: 1818/10000, Score: 42402.33248124888, Epsilon: 0.5684950800093675, Play_time: 453, Spawn distance: 83.46356061328463
Save: 1304, Episode: 1819/10000, Score: 42772.52348013026, Epsilon: 0.5679978800093783, Play_time: 453, Spawn distance: 82.02181485084726
Save: 1305, Episode: 1820/10000, Score: 38405.02443866685, Epsilon: 0.5675006800093891, Play_time: 453, Spawn distance: 93.87532015977436
Save: 1306, Episode: 1821/10000, Score: 44400.60048932004, Epsilon: 0.5670034800093999, Play_time: 453, Spawn distance: 54.60265038990904
Save: 1307, Episode: 1822/10000, Score: 44181.42557320853, Epsilon: 0.5665062800094107, Play_time: 453, Spawn distance: 45.84118805619592
Save: 1308, Episode: 1823/10000, Score: 42579.059610070544, Epsilon: 0.5660090800094215, Play_time: 453, Spawn distance: 62.95494578789147
Save: 1309, Episode: 1824/10000, Score: 31742.673294444547, Epsilon: 0.5656218800094299, Play_time: 352, Spawn distance: 74.03870840510791
Save: 1310, Episode: 1825/10000, Score: 15641.214281925772, Epsilon: 0.5653842800094351, Play_time: 217, Spawn distance: 79.51543172406147
Save: 1311, Episode: 1826/10000, Score: 43401.60315370633, Epsilon: 0.5648870800094459, Play_time: 453, Spawn distance: 63.88234995516569
Save: 1312, Episode: 1827/10000, Score: 36157.27496201457, Epsilon: 0.5643898800094567, Play_time: 453, Spawn distance: 86.82004487422998
Save: 1313, Episode: 1828/10000, Score: 43601.279536633105, Epsilon: 0.5638926800094675, Play_time: 453, Spawn distance: 69.15968466665035
Save: 1314, Episode: 1829/10000, Score: 1000.0, Epsilon: 0.5638816800094677, Play_time: 11, Spawn distance: 46.72948305991659
Save: 1315, Episode: 1830/10000, Score: 41203.28057851002, Epsilon: 0.5633844800094785, Play_time: 453, Spawn distance: 79.89181511828724
Save: 1316, Episode: 1831/10000, Score: 42002.29815459461, Epsilon: 0.5628872800094893, Play_time: 453, Spawn distance: 77.21629524618426
Save: 1317, Episode: 1832/10000, Score: 41881.8694370963, Epsilon: 0.5623900800095001, Play_time: 453, Spawn distance: 58.13001707031964
Save: 1318, Episode: 1833/10000, Score: 41004.156822943434, Epsilon: 0.5618928800095109, Play_time: 453, Spawn distance: 53.73593538048516
Save: 1319, Episode: 1834/10000, Score: 43900.120741109116, Epsilon: 0.5613956800095217, Play_time: 453, Spawn distance: 54.0282328223424
Save: 1320, Episode: 1835/10000, Score: 20803.87024423836, Epsilon: 0.5611008800095281, Play_time: 268, Spawn distance: 62.31411665706121
Save: 1321, Episode: 1801/10000, Score: 13002.971179532362, Epsilon: 0.5608475466761949, Play_time: 160, Spawn distance: 63.7086914319072
